0.11424,0.52461,0,0.32849,0.67682,0.52776,0.57565,0.58641,0.53618,0.73254,0.48617,0.47032,0.87404,0.39524,0.41005,0.26144,0.51011,0.61754,0.54923,0.39791,0.64743,0.72596,0.30153,0.59967,0.88576,0.21341,0.55415,0.18484,0.35848,0.63697,0.36375,0.24864,0.81105,0.49207,0.17157,0.9086,0.61958,0.095934,0.9903,0.11939,0.16111,0.58092,0.1453,0.092517,0.76428,0.1614,0.050038,0.87778,0.1788,0.0042801,1,0.25893,0.68248,0.071479,0.38249,0.84891,0.17838,0.47516,0.95032,0.30684,0.54693,0.99572,0.47466
0.30021,0.51164,0,0.46832,0.64204,0.49249,0.64878,0.48498,0.50564,0.76775,0.35296,0.47904,0.86639,0.22977,0.43996,0.35671,0.52307,0.57492,0.55741,0.34261,0.65796,0.69143,0.22173,0.71147,0.81346,0.11136,0.75855,0.24844,0.41265,0.59196,0.34156,0.3016,0.7934,0.41566,0.21705,0.91086,0.50043,0.12436,1,0.14592,0.2522,0.54563,0.13361,0.20867,0.71954,0.13633,0.176,0.82584,0.14308,0.13879,0.93952,0.45409,0.62418,0.073917,0.58914,0.75203,0.17615,0.68031,0.83436,0.29531,0.74594,0.88864,0.44376
0.38911,0.57846,0,0.56402,0.67067,0.44907,0.67145,0.48009,0.46175,0.7545,0.33828,0.4596,0.83117,0.21129,0.44917,0.43691,0.59411,0.52608,0.55238,0.4127,0.66913,0.62983,0.29078,0.76285,0.70113,0.17813,0.84487,0.31531,0.5222,0.54311,0.3552,0.43428,0.74852,0.38568,0.36968,0.87895,0.4169,0.30474,1,0.18767,0.40268,0.50378,0.16399,0.37144,0.66339,0.14946,0.35197,0.7622,0.13395,0.33087,0.86859,0.55102,0.64479,0.066233,0.69955,0.72992,0.1577,0.78029,0.77436,0.28422,0.86605,0.82187,0.40624
0.44417,0.63188,2.2204e-16,0.58919,0.71193,0.44985,0.65558,0.50897,0.46522,0.69823,0.35519,0.44738,0.73676,0.21608,0.43099,0.44545,0.66975,0.51492,0.4943,0.51836,0.71078,0.53046,0.40651,0.83111,0.5643,0.3019,0.9374,0.31331,0.62716,0.52213,0.30592,0.57176,0.73672,0.30548,0.5236,0.87377,0.30857,0.46881,1,0.17052,0.5369,0.47599,0.143,0.53325,0.63415,0.12833,0.52739,0.73228,0.11408,0.51875,0.83802,0.60586,0.66604,0.078061,0.75653,0.72242,0.17846,0.83964,0.75844,0.30167,0.88592,0.78392,0.44518
0.4552,0.67319,1.1102e-16,0.60006,0.74956,0.43752,0.61374,0.54588,0.48062,0.63091,0.39078,0.49229,0.64659,0.25044,0.50244,0.45287,0.74533,0.49795,0.46112,0.64382,0.72177,0.46714,0.5705,0.86826,0.47285,0.50106,1,0.31794,0.73409,0.50264,0.28916,0.72416,0.71657,0.27185,0.70468,0.85573,0.25593,0.68246,0.98704,0.16371,0.6762,0.45812,0.13139,0.68862,0.61072,0.11203,0.69456,0.70545,0.091362,0.70045,0.80754,0.61516,0.66635,0.080991,0.76885,0.68649,0.18162,0.89279,0.70273,0.26277,0.90864,0.72047,0.40988
0.43394,0.6189,1.6653e-16,0.57459,0.70895,0.42412,0.58309,0.52351,0.50769,0.58946,0.38425,0.56997,0.59521,0.25818,0.62614,0.43036,0.71551,0.48132,0.41005,0.67432,0.71681,0.3984,0.62246,0.86767,0.38893,0.56292,1,0.29826,0.71169,0.48474,0.26693,0.73299,0.69215,0.24665,0.74182,0.82851,0.22891,0.72761,0.95739,0.14546,0.66086,0.44241,0.1164,0.68433,0.59045,0.098412,0.69883,0.6821,0.079415,0.71325,0.78105,0.58361,0.5526,0.085792,0.72935,0.52508,0.18832,0.84688,0.50288,0.27101,0.92058,0.48826,0.3955
0.45148,0.49028,-2.2204e-16,0.58283,0.61192,0.41442,0.59186,0.51807,0.59263,0.59869,0.44605,0.72541,0.60492,0.37985,0.84498,0.43914,0.61826,0.46891,0.40742,0.6488,0.70241,0.38949,0.63355,0.85906,0.37446,0.60805,1,0.30844,0.61103,0.4711,0.27284,0.66261,0.67029,0.25182,0.66687,0.8054,0.23334,0.65698,0.93331,0.1591,0.55369,0.43107,0.11867,0.58237,0.57393,0.093792,0.59967,0.6625,0.069958,0.61,0.7599,0.59626,0.41331,0.091362,0.7367,0.37996,0.19649,0.84997,0.35306,0.28127,0.93004,0.33313,0.39929
0.49032,0.45138,0,0.58226,0.646,0.41482,0.59391,0.62967,0.62257,0.60479,0.60504,0.77677,0.61581,0.57579,0.91491,0.43107,0.63727,0.46399,0.38386,0.72193,0.69007,0.36143,0.7363,0.85189,0.34572,0.72986,1,0.29827,0.61028,0.4618,0.24336,0.67873,0.65936,0.21497,0.69,0.79765,0.19456,0.67641,0.92957,0.15623,0.52433,0.42205,0.10575,0.55935,0.56603,0.075704,0.57878,0.65608,0.05065,0.58652,0.7571,0.63688,0.35753,0.11051,0.77328,0.31882,0.22913,0.88329,0.28761,0.32479,0.94935,0.2637,0.45628
0.46683,0.37434,-2.2204e-16,0.58428,0.66369,0.38678,0.60951,0.7126,0.60186,0.63582,0.71473,0.76627,0.66374,0.69417,0.91287,0.42806,0.65869,0.452,0.38845,0.78885,0.6755,0.38207,0.81005,0.84853,0.39584,0.76518,1,0.28854,0.62508,0.46577,0.2605,0.69189,0.684,0.25718,0.68861,0.83458,0.25834,0.67229,0.97636,0.13958,0.52207,0.4527,0.086715,0.58312,0.59832,0.074358,0.59198,0.70027,0.06664,0.59376,0.81099,0.62705,0.2689,0.12438,0.77584,0.22927,0.2467,0.8799,0.20216,0.36325,0.93336,0.18995,0.51204
0.41791,0.27704,0,0.58429,0.65217,0.34326,0.61358,0.70806,0.57371,0.64268,0.72153,0.75002,0.68446,0.64991,0.88935,0.42275,0.66411,0.42683,0.40805,0.83432,0.65069,0.42786,0.85606,0.83611,0.45995,0.82087,1,0.27389,0.63558,0.46002,0.26704,0.72912,0.68904,0.28425,0.7231,0.85014,0.31107,0.68084,0.99537,0.1113,0.52881,0.47885,0.087493,0.59075,0.64532,0.086147,0.61137,0.75431,0.092867,0.62238,0.87308,0.58525,0.18108,0.15461,0.74405,0.15529,0.2921,0.85465,0.14394,0.42159,0.91385,0.15556,0.58124
0.41945,0.16177,0,0.6305,0.64778,0.29434,0.64354,0.76571,0.53766,0.70966,0.59645,0.62821,0.7375,0.43897,0.53784,0.45304,0.68068,0.39469,0.46131,0.91945,0.60612,0.5151,0.92123,0.81189,0.57536,0.82523,0.96854,0.28663,0.65795,0.44656,0.29225,0.82912,0.66854,0.33135,0.8308,0.84801,0.382,0.76285,1,0.1035,0.54531,0.49942,0.081847,0.65141,0.67115,0.087249,0.69461,0.78905,0.11222,0.71506,0.92049,0.60104,0.082735,0.20129,0.77557,0.078767,0.36565,0.87557,0.1029,0.52937,0.91815,0.15547,0.7105
0.41421,0.089597,0,0.6593,0.64795,0.23921,0.7558,0.58392,0.50784,0.76253,0.37074,0.45639,0.7091,0.30975,0.2752,0.47117,0.70135,0.34674,0.54123,0.96607,0.55622,0.62284,0.959,0.77097,0.6961,0.90634,0.95945,0.2926,0.68796,0.4101,0.33679,0.88413,0.63674,0.39134,0.91823,0.82453,0.45117,0.8866,1,0.094433,0.57878,0.48795,0.11309,0.72877,0.647,0.14648,0.79177,0.7626,0.18465,0.85601,0.88834,0.61822,0.033925,0.2179,0.81413,0.052713,0.38643,0.90557,0.11748,0.56281,0.89057,0.22556,0.74101
0.39906,0.049833,0.019323,0.67556,0.62621,0.19837,0.81412,0.60478,0.45962,0.80021,0.38294,0.46594,0.71331,0.27558,0.31965,0.4971,0.69032,0.32167,0.60756,0.95144,0.52592,0.71175,1,0.72853,0.80514,0.95994,0.91435,0.3232,0.68384,0.40404,0.40466,0.87035,0.63398,0.47257,0.947,0.80716,0.54541,0.97727,0.98068,0.13008,0.58177,0.50934,0.14502,0.74018,0.66468,0.15551,0.83709,0.76188,0.20678,0.89147,0.88991,0.62555,0,0.22361,0.83977,0.02326,0.37373,0.86992,0.13502,0.55106,0.84638,0.26101,0.71966
0.37779,0.065938,0.1023,0.66868,0.58154,0.23593,0.78237,0.52367,0.47508,0.76034,0.3216,0.47198,0.6829,0.22367,0.33692,0.5109,0.65781,0.34566,0.63701,0.89561,0.51769,0.73779,0.97916,0.68567,0.82971,0.99988,0.8548,0.35242,0.66746,0.42161,0.42842,0.8748,0.59494,0.49328,0.96459,0.74177,0.5625,1,0.8977,0.17029,0.59249,0.52337,0.18291,0.74962,0.65172,0.20077,0.83682,0.74068,0.22227,0.92819,0.83844,0.59899,0,0.26445,0.8101,0.001885,0.37872,0.7894,0.13056,0.52189,0.74698,0.26232,0.65725
0.30817,0.11815,0.13752,0.61677,0.55739,0.27765,0.73765,0.48215,0.48044,0.69054,0.30479,0.50976,0.58811,0.20145,0.42552,0.48365,0.63039,0.39025,0.62143,0.8404,0.53923,0.72579,0.93376,0.67448,0.82327,0.98024,0.81469,0.34349,0.64517,0.46787,0.41445,0.85152,0.60292,0.4801,0.93716,0.73186,0.54616,1,0.86248,0.17673,0.58294,0.56476,0.18593,0.72673,0.68213,0.19888,0.80869,0.76181,0.216,0.89352,0.85047,0.5043,0.025675,0.28334,0.69563,0,0.38773,0.71165,0.098316,0.53403,0.69619,0.2076,0.67238
0.30222,0.1266,0.13969,0.61895,0.54999,0.29088,0.71805,0.45236,0.49329,0.66063,0.27895,0.46958,0.56907,0.22407,0.34158,0.48695,0.62529,0.40048,0.62316,0.84158,0.53636,0.72612,0.94292,0.6643,0.82245,1,0.79935,0.34688,0.64356,0.47452,0.43224,0.84406,0.60576,0.5023,0.93356,0.72766,0.57374,0.98077,0.86031,0.17755,0.58618,0.56612,0.19689,0.72894,0.68092,0.20975,0.8164,0.75295,0.23017,0.90329,0.8373,0.49538,0.030224,0.27902,0.68584,0,0.37971,0.70152,0.097904,0.52443,0.66404,0.21232,0.65203
0.26671,0.12721,0.056126,0.64753,0.587,0.20918,0.75392,0.43644,0.41357,0.65817,0.26367,0.35355,0.54601,0.2576,0.20432,0.51154,0.67284,0.34419,0.62619,0.9142,0.52815,0.72666,0.99493,0.70182,0.82211,1,0.87363,0.36167,0.696,0.43879,0.44828,0.90175,0.6161,0.53054,0.93606,0.78024,0.60921,0.90419,0.93551,0.17789,0.63496,0.5536,0.20058,0.76738,0.71036,0.23546,0.82147,0.82076,0.28816,0.85317,0.94387,0.48643,0.027876,0.20876,0.70311,0,0.31697,0.71715,0.11408,0.47649,0.68095,0.24232,0.62106
0.27287,0.1275,0.04677,0.66704,0.65322,0.21965,0.83857,0.53324,0.43933,0.73373,0.332,0.45671,0.57159,0.27148,0.34513,0.51724,0.73306,0.37705,0.61855,1,0.59242,0.72656,0.87937,0.76741,0.75009,0.66427,0.78009,0.35474,0.7446,0.48789,0.45455,0.95593,0.698,0.53192,0.80426,0.8138,0.51492,0.61882,0.75571,0.16143,0.66044,0.61882,0.21495,0.78779,0.79968,0.29623,0.77862,0.91439,0.38397,0.6611,0.95323,0.52043,0.023294,0.21607,0.75943,0,0.33679,0.78437,0.11335,0.51984,0.68721,0.24966,0.65753
0.25476,0.08756,0.073417,0.68569,0.63684,0.25921,0.87913,0.56186,0.50633,0.75872,0.35459,0.53944,0.59004,0.30399,0.40934,0.51931,0.73711,0.41037,0.65479,1,0.64942,0.73052,0.82249,0.81381,0.69688,0.59884,0.76949,0.33953,0.76292,0.51481,0.44672,0.97473,0.75001,0.50823,0.80678,0.87628,0.4831,0.60969,0.81671,0.12087,0.68973,0.64316,0.19517,0.86642,0.79088,0.28688,0.81357,0.89688,0.34124,0.66461,0.92658,0.5013,0.0050043,0.27738,0.74597,0,0.42496,0.80867,0.11609,0.61392,0.68613,0.2696,0.73447
0.29058,0.053559,0.058489,0.69342,0.60255,0.26603,0.87695,0.52807,0.51471,0.76337,0.31994,0.53997,0.60282,0.266,0.40635,0.5218,0.69396,0.41098,0.62021,1,0.60347,0.70596,0.8568,0.78932,0.70164,0.62976,0.79031,0.3406,0.71256,0.50813,0.4259,0.95035,0.71934,0.49345,0.80363,0.86235,0.48246,0.6034,0.82287,0.12305,0.63218,0.62572,0.18548,0.83089,0.74179,0.27816,0.81082,0.85491,0.36223,0.70738,0.94151,0.51303,0,0.28709,0.73654,0.018838,0.45733,0.81504,0.11857,0.64564,0.69318,0.26505,0.76918
0.30676,0.091621,0.097688,0.6815,0.60963,0.24381,0.83618,0.54246,0.4833,0.74384,0.3436,0.49688,0.60728,0.26758,0.3741,0.52641,0.70315,0.37468,0.65477,0.99815,0.49986,0.77126,1,0.69833,0.83477,0.86907,0.84865,0.36157,0.72664,0.4666,0.44708,0.98695,0.59681,0.53746,0.98028,0.7737,0.59455,0.85517,0.90231,0.16382,0.6605,0.58455,0.23685,0.83778,0.69178,0.31415,0.89134,0.79002,0.40351,0.92666,0.90054,0.53778,0.0096924,0.27631,0.7642,0,0.40257,0.76069,0.13474,0.56258,0.7116,0.27885,0.7061
0.29347,0.11504,0.089483,0.65077,0.57601,0.22568,0.79318,0.49164,0.4358,0.71294,0.30845,0.45154,0.58316,0.24297,0.34285,0.51625,0.6593,0.35455,0.61602,0.91104,0.51597,0.71454,0.97815,0.68906,0.80695,0.97677,0.85628,0.36998,0.68026,0.44584,0.4509,0.8826,0.61689,0.5201,0.97227,0.75872,0.59599,1,0.91052,0.19305,0.61907,0.55905,0.24588,0.78104,0.66499,0.28847,0.87055,0.7398,0.34578,0.95088,0.83008,0.5066,0.022884,0.24498,0.71544,0,0.35449,0.75382,0.10203,0.51141,0.70595,0.23028,0.64468
0.26192,0.17625,0,0.66677,0.63892,0.18866,0.7928,0.50609,0.40993,0.70046,0.31461,0.37513,0.57571,0.27934,0.22961,0.52416,0.72543,0.33072,0.63618,0.98073,0.52268,0.73761,0.93645,0.71934,0.82908,0.89071,0.89717,0.36642,0.74883,0.42743,0.48305,0.87769,0.66885,0.56815,0.87969,0.84416,0.64408,0.81613,1,0.17092,0.68439,0.54059,0.26318,0.81708,0.68299,0.34346,0.84003,0.78696,0.43509,0.82113,0.89591,0.48088,0.05937,0.16712,0.70021,0.019271,0.28958,0.73881,0.11704,0.46576,0.70323,0.24372,0.62315
0.28438,0.10755,0.12971,0.68256,0.62529,0.28108,0.83223,0.53094,0.52266,0.74328,0.32588,0.50096,0.61369,0.27993,0.35136,0.53092,0.71928,0.42374,0.64045,1,0.60745,0.72663,0.86104,0.77661,0.77028,0.67378,0.87029,0.36651,0.74318,0.52475,0.48026,0.9183,0.75405,0.53579,0.7539,0.85976,0.50258,0.5777,0.78971,0.16777,0.67524,0.65072,0.28904,0.81954,0.77281,0.36653,0.73452,0.85088,0.35648,0.58547,0.84082,0.5287,0.016206,0.29459,0.76709,0,0.40971,0.76835,0.13485,0.57572,0.73409,0.27759,0.73128
0.26901,0.088807,0.10518,0.70441,0.61934,0.29059,0.85093,0.50132,0.54636,0.73932,0.29341,0.51437,0.60272,0.26871,0.34958,0.54257,0.72111,0.43933,0.67779,1,0.64902,0.76689,0.86765,0.8408,0.75879,0.64216,0.86365,0.36603,0.75005,0.54182,0.4805,0.96201,0.76568,0.53801,0.79942,0.89482,0.50534,0.60577,0.83918,0.14907,0.68236,0.66745,0.26421,0.86167,0.77373,0.34766,0.78033,0.86402,0.34076,0.62176,0.86691,0.51938,0.0066481,0.28878,0.76771,0,0.4206,0.85049,0.10877,0.60157,0.78437,0.26275,0.75439
0.3986,0.055144,0.090194,0.72416,0.60168,0.26223,0.80973,0.47339,0.51291,0.72474,0.28033,0.44789,0.62938,0.22895,0.2801,0.54758,0.69091,0.36839,0.60812,1,0.51372,0.68385,0.96739,0.72976,0.72002,0.7958,0.84572,0.37021,0.70797,0.4375,0.40502,0.95865,0.60741,0.46454,0.91772,0.79361,0.50961,0.77536,0.90981,0.16151,0.63417,0.53206,0.23239,0.81,0.64514,0.30985,0.79749,0.75701,0.38281,0.71996,0.85861,0.62045,0,0.28487,0.83849,0.013742,0.42708,0.82002,0.15535,0.58136,0.69568,0.29702,0.67444
0.46429,0.16958,-2.2204e-16,0.74955,0.63346,0.28592,0.78271,0.49787,0.52251,0.68083,0.33328,0.45198,0.61031,0.32886,0.27949,0.57128,0.71621,0.35861,0.62708,0.92681,0.59808,0.6627,0.96205,0.80802,0.68971,0.93184,1,0.39664,0.73643,0.38877,0.41011,0.89548,0.62428,0.42379,0.90991,0.80962,0.43797,0.86244,0.97912,0.18443,0.67197,0.42472,0.20118,0.84148,0.54063,0.23572,0.87915,0.65747,0.2792,0.88354,0.78769,0.63603,0.067447,0.1985,0.81557,0.037946,0.36002,0.75624,0.15903,0.50256,0.7101,0.27587,0.6533
0.52336,0.18351,-2.2204e-16,0.763,0.5805,0.33154,0.7532,0.42268,0.53107,0.66081,0.27409,0.45462,0.60205,0.25681,0.29308,0.59261,0.65749,0.38405,0.60249,0.82334,0.6339,0.60676,0.89873,0.81914,0.60744,0.91765,1,0.42906,0.67984,0.39308,0.41787,0.84035,0.60198,0.4092,0.90198,0.76314,0.40067,0.94191,0.92162,0.22824,0.62486,0.3964,0.2365,0.77293,0.51668,0.24394,0.85747,0.59896,0.26571,0.88372,0.7216,0.63932,0.087969,0.21067,0.77176,0.058087,0.39071,0.73553,0.14564,0.54593,0.66001,0.25178,0.67281
0.55293,0.28954,0,0.74581,0.60011,0.37472,0.70617,0.44278,0.54308,0.63599,0.28536,0.51079,0.58094,0.19628,0.39161,0.58803,0.67577,0.4093,0.57446,0.79428,0.6577,0.55937,0.84172,0.83454,0.54056,0.85426,1,0.43955,0.70584,0.39929,0.41769,0.8491,0.59329,0.39857,0.91878,0.73454,0.37409,0.94116,0.88114,0.25419,0.6686,0.3706,0.26735,0.78677,0.49948,0.27645,0.84819,0.58853,0.28752,0.89158,0.69651,0.62884,0.13996,0.17876,0.72634,0.058843,0.34246,0.69002,0.10302,0.49937,0.60458,0.19058,0.61305
0.55708,0.36525,0,0.72354,0.57517,0.40311,0.66038,0.41056,0.52818,0.64744,0.31282,0.39948,0.67393,0.34534,0.25892,0.58053,0.65055,0.43568,0.53882,0.69641,0.68279,0.50592,0.70634,0.84913,0.47324,0.70306,1,0.44681,0.69067,0.42113,0.41985,0.80228,0.61334,0.38884,0.82806,0.75437,0.35313,0.82159,0.88852,0.27646,0.67529,0.37634,0.28734,0.76579,0.51042,0.29401,0.82061,0.59423,0.3012,0.8795,0.68458,0.6216,0.21313,0.1453,0.70775,0.1205,0.28901,0.65765,0.16191,0.42907,0.61286,0.19794,0.57238
0.54674,0.46057,-2.2204e-16,0.70735,0.58522,0.42928,0.6459,0.39799,0.50781,0.68171,0.32767,0.36966,0.73417,0.40487,0.26007,0.56621,0.64997,0.47484,0.50537,0.57669,0.706,0.46477,0.52761,0.86003,0.42783,0.48284,1,0.4346,0.69011,0.46822,0.39782,0.68914,0.68483,0.37315,0.68621,0.82663,0.34943,0.682,0.96085,0.26766,0.68245,0.42155,0.26689,0.74346,0.56849,0.26638,0.7808,0.65963,0.26583,0.82051,0.75798,0.6144,0.2917,0.11294,0.70208,0.17949,0.23551,0.66508,0.18137,0.38244,0.60058,0.21272,0.51592
0.53903,0.59787,0,0.70542,0.64638,0.44862,0.66509,0.44402,0.50829,0.69687,0.3934,0.35869,0.73584,0.47898,0.24733,0.55799,0.68167,0.51081,0.5144,0.55642,0.72644,0.48532,0.47266,0.87004,0.45882,0.39555,1,0.42066,0.70554,0.51581,0.3854,0.66414,0.73152,0.3596,0.6106,0.8646,0.33514,0.5597,0.99061,0.25176,0.68682,0.47123,0.25428,0.71496,0.62983,0.25593,0.73145,0.72816,0.25781,0.74814,0.83424,0.63723,0.4216,0.074173,0.74824,0.30025,0.1698,0.737,0.25431,0.31576,0.67262,0.25186,0.45499
0.54092,0.70906,-2.2204e-16,0.71397,0.68833,0.45781,0.6836,0.49069,0.54658,0.69868,0.42173,0.39845,0.72336,0.50634,0.27898,0.56264,0.70073,0.52709,0.53827,0.55047,0.7352,0.52202,0.45025,0.87391,0.50724,0.35912,1,0.42145,0.71297,0.53693,0.39287,0.62643,0.74438,0.37364,0.55712,0.87425,0.35537,0.48991,0.99643,0.25057,0.68929,0.48939,0.23518,0.6854,0.6527,0.22669,0.67722,0.75359,0.2183,0.66428,0.86189,0.65687,0.53238,0.048081,0.7817,0.40656,0.12642,0.77876,0.3355,0.26557,0.73936,0.28703,0.40881
0.51386,0.74746,2.2204e-16,0.64464,0.7379,0.50279,0.69142,0.5147,0.54575,0.71071,0.48132,0.37602,0.69254,0.59606,0.26972,0.4811,0.69633,0.55633,0.51062,0.50123,0.74573,0.53031,0.3711,0.87192,0.5483,0.25254,0.98636,0.33426,0.66337,0.54874,0.34056,0.54043,0.75517,0.34733,0.45066,0.88438,0.35637,0.35683,1,0.17544,0.59024,0.47489,0.1705,0.57772,0.64841,0.17213,0.56111,0.75486,0.17726,0.53695,0.86823,0.67651,0.5744,0.032067,0.8295,0.45796,0.10474,0.81538,0.36238,0.23944,0.74435,0.29176,0.37151
0.43452,0.66988,2.2204e-16,0.55635,0.75088,0.49005,0.67208,0.55697,0.5243,0.73435,0.56528,0.36494,0.71387,0.66808,0.25077,0.42084,0.65957,0.55055,0.49307,0.47955,0.73721,0.5419,0.35888,0.86075,0.58635,0.24912,0.97297,0.29779,0.57677,0.54994,0.32689,0.46645,0.75717,0.35445,0.38397,0.88547,0.38725,0.29814,1,0.17824,0.44728,0.48799,0.17313,0.43436,0.65872,0.17922,0.41842,0.76339,0.19513,0.39335,0.87366,0.64526,0.57896,0.044695,0.82687,0.53849,0.1241,0.81908,0.45989,0.26686,0.7401,0.39007,0.39137
0.33712,0.69168,-2.2204e-16,0.45006,0.7644,0.50587,0.63314,0.62019,0.52394,0.68143,0.6567,0.35941,0.59821,0.75797,0.27008,0.35792,0.62124,0.55892,0.49421,0.45463,0.73086,0.58529,0.34349,0.84525,0.66911,0.24214,0.94811,0.27119,0.49695,0.5506,0.34905,0.38332,0.7497,0.4021,0.3078,0.87871,0.45363,0.2356,1,0.20167,0.33591,0.47454,0.21584,0.30002,0.64556,0.2327,0.2751,0.74983,0.26363,0.24423,0.85823,0.57734,0.66466,0.0261,0.77239,0.67409,0.094868,0.79833,0.5764,0.22777,0.75861,0.46733,0.34779
0.29144,0.7981,-2.2204e-16,0.36081,0.8468,0.56624,0.59344,0.74383,0.59199,0.64345,0.79129,0.41303,0.56616,0.87228,0.28046,0.29772,0.66577,0.60226,0.4897,0.51552,0.77944,0.61911,0.4154,0.89604,0.73862,0.32447,1,0.23914,0.51301,0.57388,0.34998,0.3886,0.77974,0.44622,0.30441,0.89703,0.55087,0.22425,0.99523,0.21268,0.33349,0.46991,0.29146,0.24054,0.61801,0.34303,0.18342,0.70841,0.40232,0.12255,0.80395,0.55467,0.82655,0.040639,0.75717,0.87745,0.12837,0.77305,0.74966,0.2579,0.78732,0.62122,0.38696
0.27156,0.741,0,0.28495,0.76479,0.56923,0.52332,0.70733,0.63746,0.59042,0.77216,0.47093,0.48286,0.83649,0.3521,0.26464,0.57285,0.59026,0.47171,0.46472,0.77843,0.61828,0.3954,0.89548,0.75331,0.33301,1,0.24669,0.41373,0.54935,0.36316,0.30464,0.75916,0.50928,0.25294,0.83532,0.66948,0.22562,0.85431,0.27165,0.24153,0.43508,0.41015,0.17719,0.5496,0.49683,0.13812,0.61977,0.59257,0.09806,0.69341,0.51437,0.81851,0.07328,0.69005,0.90194,0.18728,0.72113,0.77013,0.30857,0.73249,0.62615,0.41898
0.26504,0.58567,0,0.25059,0.61895,0.5373,0.48053,0.63696,0.60548,0.52891,0.69579,0.44196,0.42017,0.71451,0.32171,0.27981,0.43938,0.56107,0.47359,0.39212,0.76246,0.61185,0.36546,0.8885,0.7406,0.34298,1,0.30513,0.2894,0.52564,0.45055,0.23064,0.71917,0.58394,0.21356,0.81164,0.72674,0.21247,0.87091,0.37546,0.13731,0.4226,0.53863,0.1505,0.49836,0.63994,0.15966,0.54442,0.74941,0.17081,0.59294,0.45471,0.7309,0.071653,0.58212,0.86269,0.18017,0.64198,0.75813,0.30264,0.69046,0.63905,0.41658
0.24565,0.52665,1.1102e-16,0.20834,0.51665,0.47925,0.37678,0.61176,0.57246,0.42314,0.68851,0.43868,0.35019,0.67427,0.31335,0.30191,0.38304,0.49434,0.39939,0.34448,0.72468,0.48098,0.33436,0.87201,0.56549,0.33588,1,0.3821,0.275,0.45776,0.51924,0.27829,0.63281,0.61032,0.28197,0.74649,0.69686,0.28579,0.85396,0.50076,0.1868,0.36295,0.62817,0.24556,0.44201,0.70693,0.28312,0.49024,0.79166,0.32429,0.54174,0.37413,0.68584,0.092474,0.45008,0.8132,0.21157,0.54317,0.76873,0.32507,0.62991,0.69119,0.42501
0.32788,0.5186,-2.2204e-16,0.24584,0.50809,0.45208,0.36712,0.62332,0.57101,0.45529,0.66275,0.45114,0.43967,0.62274,0.31865,0.33815,0.38394,0.47622,0.38285,0.33969,0.70981,0.42927,0.32506,0.86356,0.48287,0.32266,1,0.42187,0.28366,0.44979,0.51568,0.30084,0.63978,0.57815,0.31316,0.76365,0.63796,0.32548,0.88062,0.54712,0.2037,0.37167,0.63769,0.29982,0.45076,0.69377,0.35937,0.49967,0.75416,0.42351,0.55231,0.41416,0.6734,0.10983,0.45327,0.7963,0.23795,0.52541,0.76303,0.36118,0.59812,0.71449,0.47887
0.42276,0.51946,0,0.26119,0.4837,0.43026,0.37416,0.59807,0.55888,0.46529,0.64006,0.44151,0.44013,0.59184,0.31283,0.35158,0.35998,0.46477,0.34,0.29361,0.69788,0.35957,0.27463,0.85732,0.3952,0.27506,1,0.44185,0.26263,0.44903,0.5011,0.29021,0.652,0.54005,0.30841,0.78493,0.57703,0.32573,0.91082,0.58174,0.18917,0.39082,0.65036,0.29359,0.48155,0.69288,0.35829,0.53761,0.73881,0.42815,0.59766,0.47444,0.68336,0.12009,0.47909,0.81083,0.25041,0.52731,0.77868,0.38557,0.5787,0.7257,0.51276
0.44818,0.51294,0,0.26549,0.46907,0.42201,0.33618,0.5673,0.5891,0.43069,0.65118,0.4998,0.43191,0.63139,0.36121,0.36687,0.35674,0.46533,0.33716,0.28346,0.69527,0.34081,0.26164,0.85586,0.36943,0.27258,1,0.46827,0.26953,0.45764,0.49682,0.28848,0.66855,0.52061,0.30685,0.80528,0.54468,0.32604,0.93429,0.61895,0.21067,0.40961,0.66922,0.30469,0.52175,0.70064,0.36363,0.59041,0.73451,0.4272,0.66426,0.49234,0.67035,0.13302,0.48952,0.78933,0.27169,0.53573,0.76657,0.40975,0.58467,0.73351,0.54476
0.51864,0.51437,-1.1102e-16,0.29959,0.48536,0.41028,0.3682,0.57641,0.5844,0.46948,0.6605,0.50051,0.47497,0.64503,0.36025,0.39138,0.36682,0.46254,0.32525,0.3025,0.68982,0.31059,0.29017,0.85222,0.32044,0.30287,1,0.48866,0.27301,0.46333,0.47089,0.25001,0.67692,0.47732,0.25398,0.81794,0.50496,0.28057,0.94612,0.64024,0.20447,0.42727,0.66651,0.28075,0.5609,0.68282,0.32804,0.64357,0.70041,0.37901,0.73257,0.54969,0.67304,0.13412,0.53329,0.79553,0.2709,0.56409,0.76893,0.41387,0.59851,0.72855,0.55274
0.6346,0.50594,0,0.35707,0.50523,0.39023,0.42337,0.59192,0.57415,0.53591,0.67418,0.4948,0.54786,0.66045,0.35083,0.4331,0.37725,0.45697,0.33785,0.31286,0.68128,0.32403,0.31625,0.84871,0.33046,0.33633,1,0.52348,0.27284,0.47165,0.49538,0.26989,0.69134,0.49328,0.2826,0.83588,0.50109,0.30328,0.97158,0.67597,0.1887,0.45545,0.6759,0.24284,0.60643,0.67586,0.27635,0.6999,0.67581,0.31244,0.80055,0.65861,0.67573,0.13098,0.63177,0.8113,0.26051,0.64277,0.77847,0.40929,0.65515,0.73931,0.55643
